timestamp,horas,minutos,segundos,pa,pb,pc,pt,epa_c,epb_c,epc_c,ept_c,iarms,ibrms,icrms,uarms,ubrms,ucrms
2025-03-18 02:00:00,2,0,0,1114.4903117131948,744.9390724907707,1004.5550772671584,2863.9844614711237,111.48663655285998,111.85418702450974,90.43703362507428,313.777857202444,120.0722928007901,119.76021420872664,120.88624179540474,12793.09513431985,12774.23958798185,12659.23060060368
2025-03-18 02:15:00,2,15,0,1027.899060070608,824.489771000719,950.3711153599643,2802.759946431291,109.56704113290398,94.55249881179374,83.33240889237297,287.4519488370707,126.59282044844628,126.63777338036874,123.50724470039636,12534.522226039797,12707.774602864552,12533.144378812336
2025-03-18 02:30:00,2,30,0,956.3624011743274,964.4546680419276,839.515502819886,2760.332572036141,95.67023624794864,97.86860894071232,94.27226749045988,287.8111126791208,126.1851513578055,124.41781617358573,120.5442967795423,13011.971853001092,12729.103856831232,12891.314379108753
2025-03-18 02:45:00,2,45,0,812.3768681654913,734.2789128556878,963.2530470451403,2509.9088280663195,98.55577085228981,90.02894498162992,95.60096865643176,284.1856844903515,125.1895434570307,112.43885688973037,121.16386999178602,12722.134904758945,12672.219049592251,13085.141844376561
2025-03-18 03:00:00,3,0,0,994.1928709772072,1086.585176278315,1146.8452650150036,3227.623312270526,99.64335737130806,104.93462643598804,97.11446093077173,301.6924447380678,121.04954600173411,118.8395201936458,122.12566252854572,12751.115258292093,12444.701629418823,12798.892209684003
2025-03-18 03:15:00,3,15,0,919.3818171045084,863.0349186435317,1013.3244191978395,2795.7411549458793,83.46830112747844,97.62115426779819,106.99923395876812,288.08868935404473,113.84272095286106,126.95201673072991,121.08348421418646,12961.187348493006,12779.924157040285,12446.508746942565
2025-03-18 03:30:00,3,30,0,952.286888130159,922.6447110215784,1032.6740634371722,2907.6056625889096,96.14491445048625,90.96154921700557,86.8050639695565,273.9115276370483,126.63968721275536,121.13551069251199,128.55189358150537,12566.162238938243,12864.611754438392,12481.85247647225
2025-03-18 03:45:00,3,45,0,1156.0150998481558,1091.3418787793407,799.1759741228232,3046.53295275032,108.04738390282563,114.91087125124128,92.8703308782061,315.828586032273,118.58114916130106,124.08791377677262,120.85906166800045,12493.485508264703,12534.488434690778,12509.731771573275
2025-03-18 04:00:00,4,0,0,826.2199372020013,925.9224706058693,935.7227135224873,2687.8651213303583,106.58404574659305,94.19444215832519,98.54335787992694,299.32184578484515,128.2611227884963,128.91634162392276,121.2769981870114,12800.180988832404,12433.920197491996,12398.971838963776
2025-03-18 04:15:00,4,15,0,1044.9120664335494,977.7516721013241,922.2171635219893,2944.880902056863,104.54277015908715,108.80520478139964,98.2013438958258,311.5493188363126,117.43143074451571,121.2355478874671,119.90377902115796,12640.189795908476,12750.254720652938,12799.690565164545
2025-03-18 04:30:00,4,30,0,1166.5270906212425,1090.0885629866439,1008.7248113938132,3265.340465001699,90.09723966254758,83.66516997697236,97.07694704248149,270.83935668200144,124.17172216850054,122.90941227917736,120.86400617463336,12459.313807905182,12398.853516045157,12544.744860523566
2025-03-18 04:45:00,4,45,0,948.4592748354149,998.0801850765665,1089.4330988749284,3035.9725587869098,85.98701315880601,90.19998200302307,100.75119419296159,276.93818935479067,120.74675266945601,134.152757799011,124.1836014278625,12582.145696478663,12985.593699779636,12734.467373446501
2025-03-18 05:00:00,5,0,0,1083.353468222373,847.096117169242,988.5396002184253,2918.9891856100403,112.71348487356589,107.4007022407387,114.67629704473826,334.7904841590428,123.12822831604177,126.75842124039448,126.69475879234783,12948.513997117456,12644.378405977823,12582.95544671745
2025-03-18 05:15:00,5,15,0,977.8003933086096,1147.8694205291756,921.5854198282691,3047.255233666054,97.78197234896051,101.35158823999775,98.93187608541292,298.0654366743712,116.95546425723182,130.01355767677344,118.95819647903268,12544.402061758028,12740.888608755182,12997.58355872222
2025-03-18 05:30:00,5,30,0,923.7374871056552,1014.2123371806158,990.1916747171613,2928.1414990034323,107.5623906715668,110.58909980976104,96.59167065652088,314.7431611378487,126.27292292271649,120.10671564047209,119.46456135863455,12680.42169566192,13019.603482179527,12773.565193739356
2025-03-18 05:45:00,5,45,0,1002.1485519490377,1043.0921211390519,1029.9355344373607,3075.17620752545,83.03690569883344,90.16601372445014,102.14408342085511,275.3470028441387,117.76451830221922,127.98347215851824,125.21931286464583,12732.652733262305,12460.299894166652,12980.90526607768
2025-03-18 06:00:00,6,0,0,1007.101691333756,798.4209545586725,876.5400419580727,2682.0626878505013,97.55019113446325,95.79715409954494,96.29777340400888,289.64511863801704,134.17919094438193,122.8828486073676,118.22564369716551,12652.620108426856,12814.66351423659,12573.512859527644
2025-03-18 06:15:00,6,15,0,1025.2260079123644,1056.1536202288694,1116.0710485682075,3197.4506767094413,98.1689432685841,115.73480161271247,102.02383652196495,315.9275814032615,115.34880004640578,125.64530690113733,126.42090927366911,12980.32351866508,12621.997430520672,12889.921394343311
2025-03-18 06:30:00,6,30,0,1011.4731522921596,1115.3682248345594,998.4800155731383,3125.3213926998574,103.94183122260986,100.0524126541275,108.64967784165655,312.6439217183939,122.80163178990806,129.16581404406668,127.44630598779322,13071.58386888902,12576.560126503693,12543.93483156365
2025-03-18 06:45:00,6,45,0,1061.8291748374293,1143.3915448397024,959.7141060671399,3164.9348257442716,111.34579575658884,100.90043444971592,102.15018174406183,314.39641195036654,119.68743665795873,127.67624944293917,129.4947176846482,12651.068245331177,12913.728111217244,12498.894427291852
2025-03-18 07:00:00,7,0,0,1121.290682444585,1049.5348855845784,1026.721519689826,3197.547087718989,117.36990373114351,102.23435929696853,101.7121276644956,321.3163906926076,121.08326216914917,112.45874341185038,120.35697326652188,12495.991137328101,12939.068886886462,12539.62746273835
2025-03-18 07:15:00,7,15,0,889.2635977347175,1015.415085043749,1110.610736582425,3015.2894193608913,95.24479450235151,91.42674432934301,91.66731200942118,278.3388508411157,132.45523992863974,127.54825246621421,113.5638874000418,12778.55801687464,13188.73738447113,12504.589962618918
2025-03-18 07:30:00,7,30,0,949.517220713349,1154.2270885697499,1024.4597764993916,3128.2040857824904,108.53269913464614,111.59653469965602,108.22121651995324,328.35045035425543,124.83303262623267,122.66981929054386,113.68224789097111,12790.803597104272,12725.4519376189,12545.550881815981
2025-03-18 07:45:00,7,45,0,995.9047994814686,825.5741628441688,1077.7322430834558,2899.211205409093,98.55689945765663,100.4039076287897,83.76457236456537,282.7253794510117,127.66282393644528,126.79467515590409,127.31306278548868,12429.236604290638,12697.692266752289,12545.833554183055
2025-03-18 08:00:00,8,0,0,1102.5916754320701,948.7597456529224,954.3293389832827,3005.680760068275,113.43703841683659,113.54008188090427,97.72323730130769,324.7003575990485,121.50121293679202,113.86140874084482,120.98969699370856,12669.704207284998,12653.976281331668,12926.576179247208
2025-03-18 08:15:00,8,15,0,965.8238274330139,1004.7605208643374,835.1488259342242,2805.7331742315755,105.99257271917301,89.33594330649385,106.87841672181584,302.2069327474827,133.80880046508355,127.6828961748704,135.00890884655723,12581.86592179155,12401.740853353063,12849.26508387638
2025-03-18 08:30:00,8,30,0,1096.1788002254998,963.8869806983982,845.8476365014151,2905.913417425313,94.99493879841667,105.54549141372168,107.41364361380127,307.95407382593964,126.58256491870407,127.62229109597394,121.79266243729832,12782.31581032798,12601.743456009252,12324.206314744142
2025-03-18 08:45:00,8,45,0,964.7004216124006,919.1142823389877,1084.6794621334686,2968.494166084857,74.44749988919445,109.03782768973892,112.08563516929551,295.5709627482289,122.99370592206608,116.91562271983244,127.46495741721496,12836.722503008552,12748.061798751725,12756.638569500166
2025-03-18 09:00:00,9,0,0,1090.7537990335597,882.0380581482749,920.5628404941651,2893.354697676,90.62128682155809,92.21489148594611,102.09999134371797,284.9361696512222,122.4602096619015,122.47806850806057,127.09693337309065,13131.87510255099,12783.490987402874,12926.032207712211
2025-03-18 09:15:00,9,15,0,1210.2348834704449,946.5076194112877,1039.194131896003,3195.9366347777354,91.27314565050325,109.22023446671626,99.32986422700581,299.8232443442253,116.65841029159411,117.5303266228561,120.81726435135184,13063.49270333577,12740.8475580266,12575.564702639207
2025-03-18 09:30:00,9,30,0,1059.1840303819838,904.3240758225214,864.5787627052148,2828.0868689097197,95.00260539724931,81.5129126654388,83.80359076108743,260.31910882377554,128.19258484020656,126.16797523887284,130.4723230185912,12831.829122261443,13041.475606335447,12640.675681262495
2025-03-18 09:45:00,9,45,0,867.8827210471288,1070.3623894906736,1023.7085669920815,2961.953677529884,95.91014411807302,92.41762118847569,107.55629817594499,295.88406348249373,115.79258250944879,120.89046133245594,124.7666513680271,12885.746813022168,12526.210250310476,13199.54531290733
2025-03-18 10:00:00,10,0,0,960.7582872763677,818.4370221371784,944.9374645709436,2724.1327739844896,93.11960074377683,107.37766853276356,94.72664200265466,295.2239112791951,126.52786361206716,118.60301166705577,131.82582054331408,12793.35332642492,12676.996606056511,12375.60540536641
2025-03-18 10:15:00,10,15,0,874.9303928669318,905.3831433652284,912.3034625548851,2692.6169987870453,91.32314064722296,91.96368499967143,97.26784645179889,280.5546720986933,114.56766929023499,119.66080079790612,115.23783817198662,12194.138023605554,12899.612254663105,12902.660969086512
2025-03-18 10:30:00,10,30,0,1052.6974232588452,836.1426344580049,1023.527740928304,2912.367798645154,101.8704545941381,97.28632914575864,116.48639196434594,315.6431757042427,123.29090579951261,123.7977467374914,129.48425986748214,12734.861621241611,12785.654211320785,12537.290804645494
2025-03-18 10:45:00,10,45,0,843.2607633467468,1111.4350899037668,935.9621231236251,2890.657976374139,101.21457297516751,100.21795011216862,108.30919902823388,309.74172211557004,119.29845247495754,121.96286787195307,125.64538768352236,12646.084413305203,12480.2768495652,12613.105117273271
2025-03-18 11:00:00,11,0,0,1051.9299667060923,979.7594840963094,966.9989091728919,2998.6883599752937,105.63823914643169,109.53850974874675,115.40720418809272,330.5839530832711,120.69777307213938,129.57351549369065,129.32753901177944,12617.813912146106,12842.135757949543,12431.726620006546
2025-03-18 11:15:00,11,15,0,896.7595298123966,1154.7214569917867,1032.486906290827,3083.9678930950104,102.5940123185897,82.4011028852126,95.28301547446554,280.27813067826787,126.76024541782355,122.03346022226658,124.87780417293816,12766.085284934676,12655.290193362014,12523.082901551195
2025-03-18 11:30:00,11,30,0,732.8385893917259,1068.4987172903789,1224.6639820989205,3026.0012887810253,95.99850909752175,80.61090640687522,101.71638920443831,278.3258047088353,126.68124210878018,120.02615537286462,132.78671447168477,12906.667620461274,12786.914484284564,12719.701270500067
2025-03-18 11:45:00,11,45,0,1021.9378165089521,908.9714247908191,977.9697415879541,2908.878982887725,105.87670422237278,114.0731939175358,123.48032531981451,343.4302234597231,116.42970850845022,128.07503455842178,126.69348758792991,12401.919595495303,12368.265709782945,13065.66083683392
2025-03-18 12:00:00,12,0,0,996.3946820614285,985.1645274216404,1104.7150749117593,3086.274284394828,104.38010558604414,89.07180977603373,115.94737871966919,309.39929408174703,127.92498023041271,128.16463558832618,120.07809534716307,12664.744213310867,12657.997412522389,12950.107877205537
2025-03-18 12:15:00,12,15,0,1078.8173621997867,918.9329096550418,917.1517801162488,2914.9020519710775,95.30072762810414,81.76274259478566,113.85713932763446,290.92060955052426,131.47651833886908,130.05884570497847,125.58705251871488,12595.908353902154,12609.596642401038,12552.982781617015
2025-03-18 12:30:00,12,30,0,922.9241972100409,912.0869099153374,1097.9243192366598,2932.935426362038,84.7046647969428,111.18776258621808,83.40881311437583,279.3012404975367,118.91492988910804,128.063935947029,122.54903124969644,12726.724912123364,12609.41335056635,12396.812919056825
2025-03-18 12:45:00,12,45,0,1026.3387164659282,984.9492362520408,1079.3903119480306,3090.6782646659994,93.6746287881889,114.14112296074052,93.5677495740324,301.3835013229618,115.25550440741223,121.52219458933067,123.79357672196119,12899.21442339686,12528.942955300918,12378.069396538405
2025-03-18 13:00:00,13,0,0,1037.9903531251543,964.0301515316661,980.8710415810748,2982.891546237895,104.11418628130448,101.59857624051855,97.74656687034464,303.45932939216766,127.85059402360976,121.99918001518381,115.41848426869414,12586.79641806987,12574.92704293962,12807.142284699301
2025-03-18 13:15:00,13,15,0,1060.957534461334,1060.0552424794143,1112.2727495731745,3233.2855265139224,107.95541653710451,108.29735303906097,102.51551005546365,318.7682796316291,120.9835843053394,117.33579848304589,124.91044219141028,12492.052127198558,12662.133919031845,12938.868707213993
2025-03-18 13:30:00,13,30,0,1045.3244530507632,825.3698502612173,1238.211788230122,3108.9060915421023,80.79582218786629,86.53356020364717,101.54474687787837,268.8741292693918,124.47474690985209,124.3905247406246,131.84999905212499,12536.546280287963,12868.603294845518,12719.416226168363
2025-03-18 13:45:00,13,45,0,933.7124868472129,863.6943577988017,1048.8963168833438,2846.3031615293585,92.86951633169953,95.99842598710825,91.58636945769175,280.4543117764995,116.26359560490333,122.1795889577984,122.1217973298034,12758.409996830134,12819.935967513211,12511.36518375774
2025-03-18 14:00:00,14,0,0,900.8328503841409,993.4273385773031,948.6569093576711,2842.917098319115,105.24580181089246,91.86690442825906,101.165729192953,298.2784354321045,117.7578555635741,126.7265301933508,126.88259181523945,12398.97501405636,12717.259268040416,12653.421324477464
2025-03-18 14:15:00,14,15,0,897.8365686282809,1161.7085375419247,1067.333556543164,3126.8786627133695,98.91337769807934,91.21445394977253,105.26331955502533,295.3911512028772,115.59412323890844,122.63204949691702,117.55936117506826,12799.162587967661,13112.630880059054,12646.741319138046
2025-03-18 14:30:00,14,30,0,1053.7327416166913,1020.282409505252,1078.9517643274685,3152.9669154494118,99.52503112368504,103.73207325282773,101.33264337423175,304.5897477507445,129.4127337184671,117.2719928626417,121.54658900725693,12794.140646319984,12617.603587417922,12676.509207217834
2025-03-18 14:45:00,14,45,0,830.9350595542086,1009.9331795365654,1092.6085509309326,2933.4767900217066,112.71024433458052,110.58664471627549,88.79597888860043,312.0928679394564,129.019674117839,128.43112771566064,117.13032010310576,12863.219146785546,12762.296006594317,12619.844856221203
2025-03-18 15:00:00,15,0,0,949.0281970832067,1099.6871144142233,1011.971238620849,3060.686550118279,116.62202522455505,94.41118241323956,120.25794429527377,331.29115193306836,115.41965335020745,124.72319749779508,125.57061906719935,12753.146424761368,12498.756970266988,12964.427090941184
